hr|label
71.00004577788339|2
71.00004577788339|2
72.00027466670613|2
70.00071718509018|2
70.00071718509018|2
69.00048829626743|2
71.00004577788339|2
71.00004577788339|2
71.00004577788339|2
72.00027466670613|2
71.00004577788339|2
71.00004577788339|2
70.00071718509018|2
69.00048829626743|2
68.00025940744469|2
68.00025940744469|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
68.00025940744469|2
70.00071718509018|2
70.00071718509018|2
71.00004577788339|2
70.00071718509018|2
68.00025940744469|2
67.00003051862194|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
65.00047303700599|2
64.00024414818323|2
63.00001525936048|2
62.000686666567276|2
61.00045777774453|2
61.00045777774453|2
61.00045777774453|2
60.00022888892178|2
59.00090029612858|2
59.00090029612858|2
59.00090029612858|2
59.00090029612858|2
59.00090029612858|2
59.00090029612858|2
59.00090029612858|2
59.00090029612858|2
59.00090029612858|2
60.00022888892178|2
61.00045777774453|2
62.000686666567276|2
62.000686666567276|2
61.00045777774453|2
61.00045777774453|2
61.00045777774453|2
60.00022888892178|2
61.00045777774453|2
61.00045777774453|2
61.00045777774453|2
61.00045777774453|2
61.00045777774453|2
61.00045777774453|2
62.000686666567276|2
62.000686666567276|2
63.00001525936048|2
65.00047303700599|2
69.00048829626743|2
73.00050355552888|2
73.00050355552888|2
75.00006103714485|2
74.00073244435164|2
75.00006103714485|2
75.00006103714485|2
75.00006103714485|2
75.00006103714485|2
74.00073244435164|2
74.00073244435164|2
73.00050355552888|2
72.00027466670613|2
71.00004577788339|2
71.00004577788339|2
70.00071718509018|2
69.00048829626743|2
69.00048829626743|2
69.00048829626743|2
71.00004577788339|2
72.00027466670613|2
72.00027466670613|2
72.00027466670613|2
71.00004577788339|2
70.00071718509018|2
70.00071718509018|2
70.00071718509018|2
69.00048829626743|2
68.00025940744469|2
69.00048829626743|2
69.00048829626743|2
70.00071718509018|2
71.00004577788339|2
71.00004577788339|2
71.00004577788339|2
71.00004577788339|2
71.00004577788339|2
72.00027466670613|2
73.00050355552888|2
73.00050355552888|2
73.00050355552888|2
73.00050355552888|2
73.00050355552888|2
73.00050355552888|2
74.00073244435164|2
74.00073244435164|2
74.00073244435164|2
74.00073244435164|2
74.00073244435164|2
74.00073244435164|2
74.00073244435164|2
73.00050355552888|2
73.00050355552888|2
73.00050355552888|2
73.00050355552888|2
73.00050355552888|2
74.00073244435164|2
75.00006103714485|2
74.00073244435164|2
70.00071718509018|0
70.00071718509018|0
69.00048829626743|0
68.00025940744469|0
68.00025940744469|0
68.00025940744469|0
69.00048829626743|0
69.00048829626743|0
69.00048829626743|0
69.00048829626743|0
69.00048829626743|0
69.00048829626743|0
69.00048829626743|0
69.00048829626743|0
69.00048829626743|0
69.00048829626743|0
69.00048829626743|0
70.00071718509018|0
70.00071718509018|0
67.00003051862194|0
65.00047303700599|0
65.00047303700599|0
64.00024414818323|0
64.00024414818323|0
65.00047303700599|0
63.00001525936048|0
60.00022888892178|0
58.00067140730582|0
57.00044251848308|0
56.00021362966033|0
55.000885036867125|0
55.000885036867125|0
54.00065614804438|0
54.00065614804438|0
54.00065614804438|0
54.00065614804438|0
54.00065614804438|0
53.000427259221624|0
53.000427259221624|0
53.000427259221624|0
53.000427259221624|0
53.000427259221624|0
53.000427259221624|0
53.000427259221624|0
53.000427259221624|0
53.000427259221624|0
54.00065614804438|0
54.00065614804438|0
54.00065614804438|0
54.00065614804438|0
55.000885036867125|0
55.000885036867125|0
55.000885036867125|0
55.000885036867125|0
55.000885036867125|0
55.000885036867125|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
57.00044251848308|0
57.00044251848308|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
56.00021362966033|0
56.00021362966033|0
57.00044251848308|0
58.00067140730582|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
59.00090029612858|0
57.00044251848308|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
60.00022888892178|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
62.000686666567276|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|3
61.00045777774453|3
60.00022888892178|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
60.00022888892178|3
63.00001525936048|3
63.00001525936048|3
64.00024414818323|3
64.00024414818323|3
64.00024414818323|3
64.00024414818323|3
66.00070192582874|3
66.00070192582874|3
66.00070192582874|3
66.00070192582874|3
66.00070192582874|3
68.00025940744469|3
68.00025940744469|3
70.00071718509018|3
70.00071718509018|3
70.00071718509018|3
70.00071718509018|3
71.00004577788339|3
71.00004577788339|3
71.00004577788339|3
71.00004577788339|3
71.00004577788339|3
71.00004577788339|3
71.00004577788339|3
72.00027466670613|3
73.00050355552888|3
73.00050355552888|3
73.00050355552888|3
73.00050355552888|3
73.00050355552888|3
73.00050355552888|3
73.00050355552888|3
73.00050355552888|3
73.00050355552888|3
72.00027466670613|3
72.00027466670613|3
72.00027466670613|3
71.00004577788339|3
71.00004577788339|3
70.00071718509018|3
70.00071718509018|3
69.00048829626743|3
66.00070192582874|3
65.00047303700599|3
65.00047303700599|3
64.00024414818323|3
64.00024414818323|3
62.000686666567276|3
62.000686666567276|3
61.00045777774453|3
61.00045777774453|3
60.00022888892178|3
60.00022888892178|3
59.00090029612858|3
57.00044251848308|3
57.00044251848308|3
57.00044251848308|3
58.00067140730582|3
58.00067140730582|3
58.00067140730582|3
58.00067140730582|3
57.00044251848308|3
56.00021362966033|3
56.00021362966033|3
55.000885036867125|3
54.00065614804438|3
54.00065614804438|3
54.00065614804438|3
53.000427259221624|3
53.000427259221624|3
53.000427259221624|3
53.000427259221624|3
53.000427259221624|3
54.00065614804438|3
54.00065614804438|3
54.00065614804438|3
57.00044251848308|3
60.00022888892178|3
61.00045777774453|3
62.000686666567276|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
64.00024414818323|3
62.000686666567276|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
60.00022888892178|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
61.00045777774453|3
61.00045777774453|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
61.00045777774453|3
61.00045777774453|3
60.00022888892178|3
60.00022888892178|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
58.00067140730582|3
57.00044251848308|3
57.00044251848308|3
56.00021362966033|3
56.00021362966033|3
57.00044251848308|3
57.00044251848308|3
58.00067140730582|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
59.00090029612858|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
61.00045777774453|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
64.00024414818323|3
64.00024414818323|3
64.00024414818323|3
64.00024414818323|3
65.00047303700599|3
65.00047303700599|3
65.00047303700599|3
65.00047303700599|3
64.00024414818323|3
64.00024414818323|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
64.00024414818323|3
64.00024414818323|3
64.00024414818323|3
66.00070192582874|3
65.00047303700599|3
64.00024414818323|3
64.00024414818323|3
63.00001525936048|3
62.000686666567276|3
62.000686666567276|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
63.00001525936048|3
64.00024414818323|3
63.00001525936048|3
63.00001525936048|3
64.00024414818323|3
64.00024414818323|3
65.00047303700599|3
65.00047303700599|3
65.00047303700599|3
65.00047303700599|3
65.00047303700599|3
65.00047303700599|3
64.00024414818323|3
64.00024414818323|3
63.00001525936048|3
64.00024414818323|3
64.00024414818323|3
64.00024414818323|3
63.00001525936048|3
65.00047303700599|3
65.00047303700599|3
64.00024414818323|3
64.00024414818323|3
64.00024414818323|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
64.00024414818323|3
64.00024414818323|3
64.00024414818323|3
63.00001525936048|3
63.00001525936048|3
61.00045777774453|3
61.00045777774453|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
61.00045777774453|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
62.000686666567276|3
63.00001525936048|3
64.00024414818323|3
64.00024414818323|3
65.00047303700599|3
65.00047303700599|3
64.00024414818323|3
65.00047303700599|3
64.00024414818323|3
63.00001525936048|3
63.00001525936048|3
63.00001525936048|3
62.000686666567276|3
62.000686666567276|3
61.00045777774453|3
60.00022888892178|3
60.00022888892178|3
59.00090029612858|3
59.00090029612858|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
60.00022888892178|3
64.00024414818323|0
64.00024414818323|0
64.00024414818323|0
64.00024414818323|0
63.00001525936048|0
63.00001525936048|0
